datetime,hour,month,traffic,heating_ban,tec_power,wind_speed,pm25,target_pm25_in_12h
2019-11-15 15:35:40.146302,15,11,0.39259867309158974,False,1.0,0.9749110650643122,143.47844508622404,63.79548765504897
2019-11-15 16:35:40.146302,16,11,0.6422715067257521,False,0.8841504644050702,0.15717446219095876,300.8394691933894,96.2861612071955
2019-11-15 17:35:40.146302,17,11,0.8452865692169925,False,0.8554512442842656,1.710176998777222,172.8675775017381,49.97101796852367
2019-11-15 18:35:40.146302,18,11,0.7938251177940723,False,0.7773959806156701,5.957674466824465,89.18867139199881,117.76636647912373
2019-11-15 19:35:40.146302,19,11,0.8684624430455697,False,0.9825545860848147,3.127699367116591,127.24142709152652,100.08298190831735
2019-11-15 20:35:40.146302,20,11,0.8220960680125513,False,0.9622069808173971,5.935947913938978,76.40576375099111,73.12720414071099
2019-11-15 21:35:40.146302,21,11,0.5323952391453179,False,0.9000673232947084,2.4437920238632485,140.6382346778421,49.04789813324563
2019-11-15 22:35:40.146302,22,11,0.35094228908853153,False,0.791281472054744,6.481025010856855,49.384495491174675,168.53510199093012
2019-11-15 23:35:40.146302,23,11,0.6384337557003372,False,0.6713858380088007,4.611282670818069,90.25026487870566,57.723831620356414
2019-11-16 00:35:40.146302,0,11,0.5231314232918205,False,0.7488581288811448,2.499683801179197,129.6860562458379,58.94006942173992
2019-11-16 01:35:40.146302,1,11,0.11264559352376306,False,0.944000025251311,8.56755280601144,37.14536527959137,28.24752160342302
2019-11-16 02:35:40.146302,2,11,0.0,False,0.7412893571259966,1.9673326808154445,91.770478358109,93.75550806591743
2019-11-16 03:35:40.146302,3,11,0.12668348062043658,False,0.8787490845270488,5.7138014190954936,63.79548765504897,220.30864997620006
2019-11-16 04:35:40.146302,4,11,0.1335243197621192,False,0.7992954647890719,2.9513298589646575,96.2861612071955,38.8800870140046
2019-11-16 05:35:40.146302,5,11,0.14717972850631633,False,0.7407308650970603,6.44002039622211,49.97101796852367,53.20093652015487
2019-11-16 06:35:40.146302,6,11,0.7399942246114307,False,0.757040062242518,3.445124593982183,117.76636647912373,58.04024965329862
2019-11-16 07:35:40.146302,7,11,0.2,False,1.0,2.9426330864217345,100.08298190831735,76.85509756763213
2019-11-16 08:35:40.146302,8,11,1.0,False,0.8295963561310618,6.906867979256864,73.12720414071099,79.14052961898071
2019-11-16 09:35:40.146302,9,11,1.0,False,0.8307249079373488,9.466032349784362,49.04789813324563,72.62048841334345
2019-11-16 10:35:40.146302,10,11,0.8983944245471372,False,0.8425624012971358,1.1965566858045817,168.53510199093012,48.340221817506865
2019-11-16 11:35:40.146302,11,11,0.5150004272264037,False,0.735551141865196,8.19195113749733,57.723831620356414,73.86406190359963
2019-11-16 12:35:40.146302,12,11,0.38922587300607825,False,0.9160368698422391,4.011966909379405,58.94006942173992,120.33150340449083
2019-11-16 13:35:40.146302,13,11,0.4292971598205168,False,0.7498988648027429,8.31174692948236,28.24752160342302,69.40491118002534
2019-11-16 14:35:40.146302,14,11,0.332007542223685,False,0.8782832996532267,5.162339451130478,93.75550806591743,52.87960611660053
2019-11-16 15:35:40.146302,15,11,0.39219950831963823,False,0.9249275868306479,1.1058313471286485,220.30864997620006,159.47191859517838
2019-11-16 16:35:40.146302,16,11,0.581672997669975,False,0.8556753972675272,8.803554166062858,38.8800870140046,25.376432210911176
2019-11-16 17:35:40.146302,17,11,1.0,False,0.8241937447274956,8.192577898313232,53.20093652015487,59.04974547808462
2019-11-16 18:35:40.146302,18,11,0.9244657668847718,False,0.758825113411479,7.527177907804942,58.04024965329862,21.13320970325914
2019-11-16 19:35:40.146302,19,11,0.8594891204482009,False,0.9700137008839104,6.538515171051551,76.85509756763213,145.79769457672805
2019-11-16 20:35:40.146302,20,11,0.9592851368346608,False,0.8754544394741098,5.32252817839407,79.14052961898071,65.37942748996086
2019-11-16 21:35:40.146302,21,11,0.8,False,0.8475734516597977,8.845728472065284,72.62048841334345,121.98459918802014
2019-11-16 22:35:40.146302,22,11,0.6298385153867605,False,0.869901821281871,9.637587988607923,48.340221817506865,204.74909703601114
2019-11-16 23:35:40.146302,23,11,0.2565789503895298,False,0.8341442610273387,5.1808695307349755,73.86406190359963,135.60320089617306
2019-11-17 00:35:40.146302,0,11,0.6371750287593984,False,1.0,2.0328658987793933,120.33150340449083,235.39804670903044
2019-11-17 01:35:40.146302,1,11,0.06830616720611099,False,0.8739130520717516,4.586887124017679,69.40491118002534,49.61630199552496
2019-11-17 02:35:40.146302,2,11,0.09272110461532033,False,0.6926407345282546,9.834613294654945,52.87960611660053,111.74052649204111
2019-11-17 03:35:40.146302,3,11,0.1791853759409307,False,0.8543767591325196,0.9901279332740809,159.47191859517838,80.64154695811989
2019-11-17 04:35:40.146302,4,11,0.04403091021760633,False,0.8740529218802274,9.261065432108762,25.376432210911176,72.41833927211863
2019-11-17 05:35:40.146302,5,11,0.09840443253116311,False,0.6389146250566321,5.650198220294669,59.04974547808462,155.30352067068668
2019-11-17 06:35:40.146302,6,11,0.44850288328130666,False,0.8771634132819492,8.934812219546913,21.13320970325914,57.61612294418535
2019-11-17 07:35:40.146302,7,11,0.382878639157823,False,0.7219527326843712,1.9417803168977088,145.79769457672805,130.79548599544194
2019-11-17 08:35:40.146302,8,11,0.7560078234534983,False,0.7933595739843304,8.17796915399345,65.37942748996086,64.58772015904086
2019-11-17 09:35:40.146302,9,11,1.0,False,0.7299082319407383,2.415794981199465,121.98459918802014,323.022882222936
2019-11-17 10:35:40.146302,10,11,0.8890476322601825,False,0.8235700059889431,0.7867588154636995,204.74909703601114,81.675877542896
2019-11-17 11:35:40.146302,11,11,0.49202624175795173,False,0.7128472176632938,2.0745582849072317,135.60320089617306,86.99025749590749
2019-11-17 12:35:40.146302,12,11,0.4939783842785048,False,0.7481356768148003,0.11942355144816008,235.39804670903044,59.99986162018868
2019-11-17 13:35:40.146302,13,11,0.3009556380705796,False,0.8306576864189802,7.991233538243199,49.61630199552496,52.0100738605673
2019-11-17 14:35:40.146302,14,11,0.35346582002165927,False,0.6,1.7187472782509805,111.74052649204111,208.24919535197358
2019-11-17 15:35:40.146302,15,11,0.5959228859721641,False,0.9077877976835055,4.365647007215242,80.64154695811989,86.52802514023547
2019-11-17 16:35:40.146302,16,11,0.4493667249311262,False,1.0,9.270860801145435,72.41833927211863,113.74572630355578
2019-11-17 17:35:40.146302,17,11,0.8418210833401362,False,1.0,3.3742827057277083,155.30352067068668,87.34710006908956
2019-11-17 18:35:40.146302,18,11,0.7883078266356023,False,0.9854981511868321,8.190788076357602,57.61612294418535,218.54899651139004
2019-11-17 19:35:40.146302,19,11,0.8339854085043706,False,0.9974758533627752,3.3794805418921428,130.79548599544194,96.36302921351852
2019-11-17 20:35:40.146302,20,11,0.9698937401283465,False,0.8802910587480828,5.884870152595406,64.58772015904086,120.24005905373448
2019-11-17 21:35:40.146302,21,11,0.28034488285822273,False,1.0,0.11160275119123098,323.022882222936,180.7383478646692
2019-11-17 22:35:40.146302,22,11,0.2,False,0.82862638360948,5.335373647324513,81.675877542896,73.12182308638553
2019-11-17 23:35:40.146302,23,11,0.6833939280595097,False,0.9170691971992084,4.9398578277523395,86.99025749590749,50.04826670029459
2019-11-18 00:35:40.146302,0,11,0.4695227639929649,False,1.0,8.727318407683075,59.99986162018868,43.22702446691659
2019-11-18 01:35:40.146302,1,11,0.06578829994241633,False,0.9533354097324858,9.32709262438728,52.0100738605673,41.72962899111585
2019-11-18 02:35:40.146302,2,11,0.0590920145871496,False,1.0,0.37356743589575303,208.24919535197358,65.14768001091372
2019-11-18 03:35:40.146302,3,11,0.1330594982348465,False,0.9260438291100225,4.544465330781207,86.52802514023547,77.79259355226567
2019-11-18 04:35:40.146302,4,11,0.0606135335773747,False,0.8925145886185075,2.6305759636839188,113.74572630355578,89.96504855720627
2019-11-18 05:35:40.146302,5,11,0.01983429629844155,False,0.9392405010551643,4.925993641400811,87.34710006908956,109.84659116982539
2019-11-18 06:35:40.146302,6,11,0.38713652685487443,False,0.9008781158191583,0.11210049970683089,218.54899651139004,131.84555466352955
2019-11-18 07:35:40.146302,7,11,0.48836849858141296,False,0.6711114126830311,3.3748110477474813,96.36302921351852,55.71848772602494
2019-11-18 08:35:40.146302,8,11,0.8696999530009426,False,0.8000260958120533,2.6219995100276794,120.24005905373448,149.91023231658303
2019-11-18 09:35:40.146302,9,11,0.8631765003854188,False,0.7850506897018087,1.99909386304567,180.7383478646692,63.472730021685436
2019-11-18 10:35:40.146302,10,11,0.89173412387944,False,0.9833271015635661,8.656516151437085,73.12182308638553,60.03172936068299
2019-11-18 11:35:40.146302,11,11,0.6334578827684166,False,0.7307070442793765,6.438542197285463,50.04826670029459,88.83430580493699
2019-11-18 12:35:40.146302,12,11,0.37861436671432697,False,0.8127937476040905,9.732781523564908,43.22702446691659,119.72087965686808
2019-11-18 13:35:40.146302,13,11,0.5853067882426795,False,0.7320404078493015,9.488773870365021,41.72962899111585,30.947544036716437
2019-11-18 14:35:40.146302,14,11,0.6010910618473546,False,0.8363253085587414,4.6583731084386155,65.14768001091372,93.41377704781655
2019-11-18 15:35:40.146302,15,11,0.26851599594343717,False,0.9403371245527143,4.8121724679276365,77.79259355226567,32.23539906598854
2019-11-18 16:35:40.146302,16,11,0.436121064367771,False,0.8351847213927301,2.3911130318835125,89.96504855720627,37.79616011104543
2019-11-18 17:35:40.146302,17,11,0.8168832425069767,False,0.9650235966030634,5.029014520131373,109.84659116982539,73.05360238975256
2019-11-18 18:35:40.146302,18,11,0.8041021463861501,False,0.8462357292305189,1.4906994677287067,131.84555466352955,73.22147702164295
2019-11-18 19:35:40.146302,19,11,1.0,False,0.9194423199082395,6.620459493291041,55.71848772602494,70.2920224551332
2019-11-18 20:35:40.146302,20,11,1.0,False,0.981087498215171,1.9836463137612625,149.91023231658303,94.8242500434561
2019-11-18 21:35:40.146302,21,11,0.6785163538090871,False,0.723480851594199,6.593740606722421,63.472730021685436,138.46361030675422
2019-11-18 22:35:40.146302,22,11,0.6957738367021478,False,0.8930674907877291,7.235742521140331,60.03172936068299,112.55821475419293
2019-11-18 23:35:40.146302,23,11,0.6413657234262093,False,0.8542797441562788,3.7195692160009655,88.83430580493699,100.6259805742186
2019-11-19 00:35:40.146302,0,11,0.627786049272319,False,0.9801559373802137,2.7761570860320584,119.72087965686808,65.99689744930035
2019-11-19 01:35:40.146302,1,11,0.055441749700938264,False,0.821894420588653,9.881587395443747,30.947544036716437,180.68265828536076
2019-11-19 02:35:40.146302,2,11,0.1383139676899085,False,0.6,2.7274548221335815,93.41377704781655,44.27995133996523
2019-11-19 03:35:40.146302,3,11,0.06925875090114528,False,0.8532500912007212,8.042544594628604,32.23539906598854,127.93523837911758
2019-11-19 04:35:40.146302,4,11,0.162569538049546,False,0.6668092428970481,9.077192664560105,37.79616011104543,62.327065998830946
2019-11-19 05:35:40.146302,5,11,0.11609448552443034,False,0.9261451346888815,8.942663303427484,73.05360238975256,75.17141165070242
2019-11-19 06:35:40.146302,6,11,0.5250646215669478,False,0.8980250701107211,6.309030995495418,73.22147702164295,189.16606187800062
2019-11-19 07:35:40.146302,7,11,0.8,False,0.79782496021531,7.258867776255519,70.2920224551332,41.47771182604491
2019-11-19 08:35:40.146302,8,11,0.669942177622057,False,1.0,5.375740647595995,94.8242500434561,211.34553501235501
2019-11-19 09:35:40.146302,9,11,0.8185482297122924,False,0.7179444670945572,2.1456907913582777,138.46361030675422,210.40026481435032
2019-11-19 10:35:40.146302,10,11,0.8851280293166606,False,0.9820004264693691,4.305340809638574,112.55821475419293,189.84470899690587
2019-11-19 11:35:40.146302,11,11,0.5036932859806617,False,0.8973182509391909,3.2375401458625452,100.6259805742186,68.29175537387779
2019-11-19 12:35:40.146302,12,11,0.4511487947440994,False,0.8734372210567142,7.590090623388544,65.99689744930035,55.02609798981116
2019-11-19 13:35:40.146302,13,11,0.5657605066916612,False,0.878792535231286,1.8444347301387443,180.68265828536076,95.92286114380838
2019-11-19 14:35:40.146302,14,11,0.27430931160940986,False,0.8467831185603627,9.355312730511908,44.27995133996523,56.96906387747517
2019-11-19 15:35:40.146302,15,11,0.6337636702112881,False,0.8506188847143252,1.7846986795051623,127.93523837911758,97.21784594586703
2019-11-19 16:35:40.146302,16,11,0.3428213455006661,False,0.8292077185176636,4.614526995052448,62.327065998830946,81.55027848964768
2019-11-19 17:35:40.146302,17,11,0.8706558638819029,False,0.8901180293175047,6.492975293956284,75.17141165070242,59.420918028708336
2019-11-19 18:35:40.146302,18,11,0.8606598781042046,False,0.8498785697690323,1.6881205277744604,189.16606187800062,62.654076400045504
2019-11-19 19:35:40.146302,19,11,1.0,False,0.9417267970566724,8.60913658031264,41.47771182604491,137.38678981884513
2019-11-19 20:35:40.146302,20,11,0.7528896825175037,False,0.8693261281045598,1.0670862415828841,211.34553501235501,49.47006130158694
2019-11-19 21:35:40.146302,21,11,0.7498001115558781,False,0.7220593178948284,0.46226789122136736,210.40026481435032,181.19487233915706
2019-11-19 22:35:40.146302,22,11,0.42504442615008026,False,0.8256197046217921,0.8246466162810506,189.84470899690587,97.46039620594888
2019-11-19 23:35:40.146302,23,11,0.453570827995417,False,1.0,5.256231169483481,68.29175537387779,99.24126608175378
2019-11-20 00:35:40.146302,0,11,0.42756057445966644,False,0.8849907921276634,8.238383567357136,55.02609798981116,66.95499407726487
2019-11-20 01:35:40.146302,1,11,0.1378626643903215,False,1.0,5.118626863344392,95.92286114380838,65.04619776325119
2019-11-20 02:35:40.146302,2,11,0.12514244078911343,False,0.8440556845584715,4.566034992740767,56.96906387747517,135.29724267663866
2019-11-20 03:35:40.146302,3,11,0.12429660960001436,False,0.8073222176205862,1.914345188247789,97.21784594586703,97.03318458065394
2019-11-20 04:35:40.146302,4,11,0.11346936465131155,False,0.8821888051012771,4.446623963511368,81.55027848964768,77.42506249833599
2019-11-20 05:35:40.146302,5,11,0.11205979283940282,False,0.7790294229733917,5.9895395167304235,59.420918028708336,122.87348876462654
2019-11-20 06:35:40.146302,6,11,0.38564226475753605,False,0.9434868962582158,9.097220584990644,62.654076400045504,88.42790138651418
2019-11-20 07:35:40.146302,7,11,0.45092422103596974,False,0.9167652749990802,2.204125476910741,137.38678981884513,132.50009094695972
2019-11-20 08:35:40.146302,8,11,0.7353200952764869,False,0.6798110644243991,5.749544156278845,49.47006130158694,63.34720731194764
2019-11-20 09:35:40.146302,9,11,0.7505887736329058,False,0.6787062913136772,1.5845943185207656,181.19487233915706,53.749857256665145
2019-11-20 10:35:40.146302,10,11,0.8927903299342974,False,0.8198160707974643,4.760419139193099,97.46039620594888,128.32994633583039
2019-11-20 11:35:40.146302,11,11,0.65193040849719,False,0.7879646628984787,4.3925978154560665,99.24126608175378,86.10951985433617
2019-11-20 12:35:40.146302,12,11,0.36282635150782205,False,0.7688408616369955,6.156330221716616,66.95499407726487,59.95779445019235
2019-11-20 13:35:40.146302,13,11,0.7853452313262526,False,0.858472427457373,6.798976595136629,65.04619776325119,50.79978600340807
2019-11-20 14:35:40.146302,14,11,0.4198256241296874,False,0.9285726092505878,2.7093780788458677,135.29724267663866,60.40260788823714
2019-11-20 15:35:40.146302,15,11,0.360428286939563,False,0.845471761028768,4.03515277121444,97.03318458065394,74.78134141923528
2019-11-20 16:35:40.146302,16,11,0.4445979981799332,False,0.9925651406934815,7.27099198822587,77.42506249833599,154.48980928091197
2019-11-20 17:35:40.146302,17,11,1.0,False,0.6553515949592154,2.9587890437044084,122.87348876462654,46.06547876139375
2019-11-20 18:35:40.146302,18,11,0.9702910748498983,False,0.7660332706225336,4.373002474933282,88.42790138651418,58.38136311125301
2019-11-20 19:35:40.146302,19,11,0.9135705062614696,False,0.7063520954510744,1.4802545116661203,132.50009094695972,72.91984986592192
2019-11-20 20:35:40.146302,20,11,0.9195234852570318,False,0.788203030911754,6.847621347572942,63.34720731194764,30.751608815565824
2019-11-20 21:35:40.146302,21,11,0.31374067267443945,False,0.8256953396947406,8.652565290991731,53.749857256665145,149.98617519148925
2019-11-20 22:35:40.146302,22,11,0.5428513561733186,False,0.8909517338660139,2.2049904537500398,128.32994633583039,69.70354316387235
2019-11-20 23:35:40.146302,23,11,0.5102443699286556,False,0.7827934469232805,6.145804913463865,86.10951985433617,52.61152357009604
